numero_de_cliente,Predicted
22858085,1
25226305,1
19520026,1
29700847,1
22855226,1
32993356,1
37904453,1
15330009,1
18500853,1
7997217,1
30683817,1
43031316,1
25180202,1
55682377,1
47628166,1
13299610,1
38289173,1
7478826,1
8844455,1
19248209,1
41243853,1
31302440,1
39377348,1
50194241,1
31908199,1
36210277,1
27408348,1
8088255,1
4631934,1
18811305,1
21042140,1
23576127,1
13886497,1
31817665,1
12587012,1
50550130,1
31410785,1
23883406,1
27257530,1
27290102,1
24972857,1
20630589,1
31354230,1
41265643,1
24131608,1
28473807,1
8952101,1
6308505,1
29361725,1
20131547,1
19771530,1
22223923,1
36237760,1
26392706,1
23267974,1
21978194,1
35181761,1
15903830,1
29379814,1
12038295,1
46829806,1
27253506,1
22088363,1
21019078,1
27214207,1
21493666,1
31877160,1
29208135,1
35462349,1
29480549,1
14760092,1
18078620,1
31296924,1
7373778,1
36968366,1
32480902,1
39160512,1
22265206,1
15947417,1
6875820,1
30933508,1
31292083,1
5729716,1
50041132,1
31676573,1
37242554,1
51848723,1
7028328,1
14109290,1
5663102,1
40679548,1
55639033,1
13625048,1
15506469,1
30924482,1
35925068,1
31879567,1
29961760,1
29241967,1
5712529,1
27123912,1
4775194,1
14654064,1
15984720,1
18661624,1
38108638,1
19523956,1
23378386,1
28420334,1
57909703,1
24123041,1
43013091,1
25169907,1
46104246,1
42531027,1
12557886,1
38100498,1
34564384,1
18827409,1
14880962,1
27319316,1
5303167,1
15167419,1
5444479,1
21175174,1
20157814,1
8935008,1
18462243,1
35547313,1
28536695,1
5226682,1
30090034,1
26529852,1
35314732,1
57129800,1
34304169,1
22880626,1
21211080,1
15116220,1
26112335,1
17882669,1
21330202,1
25430229,1
18028866,1
15958956,1
20855800,1
8588852,1
14253184,1
46841439,1
40804894,1
17831709,1
13920854,1
27685827,1
51265640,1
12871650,1
5985816,1
27372839,1
38321437,1
12694646,1
8062314,1
15466404,1
32944425,1
45516218,1
8828995,1
32152442,1
20688331,1
36896407,1
5343018,1
47269575,1
6699787,1
24984280,1
52322491,1
56427714,1
14891348,1
36578431,1
39739502,1
22999089,1
15642145,1
15132864,1
22880299,1
32662458,1
34080856,1
42286369,1
22737658,1
44860414,1
14240815,1
18077024,1
29778140,1
46132143,1
47048495,1
24479322,1
23426471,1
24969593,1
55924833,1
37318710,1
22751811,1
15987381,1
38856365,1
53752377,1
14426386,1
9069308,1
5755785,1
22927445,1
35384601,1
23840008,1
40435801,1
22935892,1
8991777,1
45464812,1
34059392,1
45568428,1
30601488,1
37926184,1
20096408,1
8949189,1
57252979,1
6374987,1
22302692,1
22667503,1
19061347,1
46030525,1
13842367,1
39165388,1
21205758,1
36446977,1
24095790,1
21477270,1
8132209,1
14504841,1
21873864,1
49963956,1
34570935,1
55835093,1
29723134,1
17648545,1
31471386,1
23242817,1
32604477,1
15835325,1
27080599,1
14215758,1
19607322,1
17502533,1
16058714,1
46964715,1
16874764,1
13572816,1
19205320,1
39199792,1
47531770,1
40993242,1
19523454,1
37167040,1
22324872,1
13831768,1
18632690,1
6380353,1
4872668,1
50738233,1
41656256,1
36683530,1
21853331,1
13848883,1
5594267,1
5818482,1
14576312,1
32263174,1
19402744,1
20049623,1
14772122,1
18602618,1
35537031,1
44560586,1
15604546,1
31738412,1
46930786,1
29488460,1
47875956,1
9051690,1
5486809,1
37041257,1
30278573,1
26141998,1
20590967,1
24561415,1
32987980,1
31779516,1
44606218,1
15911137,1
14518485,1
7627097,1
24276862,1
13613760,1
23174028,1
56874059,1
27635586,1
47512688,1
40529656,1
9100300,1
25502756,1
42271148,1
23478625,1
25893080,1
22054462,1
30431428,1
5162719,1
34685235,1
15095178,1
14214995,1
36176103,1
25153153,1
8857649,1
39232945,1
14557749,1
20361869,1
28615948,1
26781343,1
9101619,1
13142970,1
39377367,1
24816663,1
39340171,1
56105468,1
20764782,1
9040811,1
34815222,1
8826168,1
14516069,1
24177456,1
50775514,1
5335001,1
24170573,1
15020395,1
42510085,1
13363950,1
15122419,1
17698559,1
22055307,1
51214404,1
54748969,1
24034115,1
30196955,1
22166608,1
17767740,1
14186906,1
5340300,1
19571944,1
23011294,1
13300575,1
33762716,1
8674730,1
22850199,1
29730821,1
23069099,1
13895630,1
28920906,1
20998136,1
29365463,1
41029766,1
21875272,1
7738102,1
14047221,1
51847828,1
38627529,1
46506184,1
37119316,1
16541193,1
4735827,1
33527442,1
37423617,1
36827204,1
19517447,1
13455653,1
18755089,1
12604272,1
23962138,1
8560521,1
30802428,1
37642680,1
14206051,1
35131825,1
24622098,1
37199860,1
8304798,1
17711468,1
29802757,1
43189457,1
6856584,1
32974157,1
27119630,1
6346295,1
47901563,1
23686485,1
13863501,1
31470434,1
29848389,1
31137102,1
5127910,1
40374603,1
21009047,1
22006427,1
27773659,1
52211169,1
15321976,1
31832264,1
34518435,1
5848513,1
34094041,1
51604285,1
16274240,1
36616510,1
45751341,1
18788827,1
24737018,1
22356394,1
56535653,1
5810166,1
21559837,1
39376864,1
34744935,1
29539209,1
21786117,1
19632976,1
20465997,1
14574877,1
20570207,1
41125434,1
26097098,1
35990834,1
14691097,1
24304794,1
18143003,1
43061949,1
40588577,1
21502362,1
16236446,1
56537443,1
23736863,1
23244934,1
35715131,1
37313375,1
41567758,1
27785453,1
19306231,1
15783074,1
6535931,1
33215077,1
8867734,1
25686325,1
27536871,1
32955942,1
30744503,1
9054297,1
36879374,1
19631556,1
8733390,1
45687444,1
56891906,1
5767865,1
20599371,1
27325542,1
7042582,1
15033446,1
15038595,1
21371244,1
26113315,1
12762099,1
25722513,1
39404039,1
7782069,1
4911614,1
13661864,1
18702936,1
43759644,1
30849718,1
14347790,1
45407007,1
16727587,1
44756226,1
5092275,1
30539781,1
4766532,1
15660712,1
7118074,1
31420366,1
6649986,1
15769659,1
6575879,1
4926110,1
34477378,1
5341610,1
57251153,1
50871405,1
37169735,1
21754566,1
29842300,1
5875967,1
19967009,1
46420811,1
30615641,1
21471753,1
7046930,1
13698024,1
20294708,1
13213958,1
43144765,1
39018855,1
22284621,1
37748517,1
5522085,1
22892831,1
15012922,1
30735424,1
44769992,1
37789540,1
7485967,1
16429965,1
8684259,1
36080746,1
37432473,1
51934112,1
28656183,1
21468706,1
16424084,1
29050896,1
31717307,1
19755743,1
16487186,1
4912733,1
42061949,1
16100198,1
27198811,1
32651421,1
6192401,1
39695035,1
13801973,1
18937028,1
39622455,1
15197116,1
22775062,1
42409136,1
22493484,1
32239508,1
45877781,1
15659584,1
19544474,1
31521306,1
44386743,1
4999215,1
5627181,1
8554740,1
46179804,1
33852471,1
51252584,1
27969270,1
40231554,1
31535261,1
35064369,1
20621968,1
44402354,1
21291454,1
25688528,1
37772375,1
9066160,1
32463850,1
30084627,1
7481968,1
25127995,1
25079960,1
9077093,1
30344248,1
16401411,1
22954513,1
32939861,1
28600363,1
13569778,1
35552566,1
35882801,1
20839247,1
31651101,1
53731863,1
47679512,1
21157038,1
24104634,1
7094424,1
34330911,1
8250191,1
7331555,1
45448510,1
7978456,1
15223295,1
36823035,1
21393264,1
8382047,1
33142207,1
7099222,1
26803363,1
30214372,1
18685742,1
30274364,1
6288254,1
44199878,1
38767169,1
22627039,1
14440966,1
45750917,1
15268594,1
5830992,1
20130881,1
13873554,1
33730634,1
41328601,1
21332332,1
8669804,1
30621356,1
21551355,1
34734357,1
18465265,1
36820808,1
31471238,1
16877155,1
50082202,1
15611514,1
29570034,1
21982331,1
39353444,1
6121018,1
22480695,1
32450199,1
37045982,1
43110562,1
38794809,1
31573758,1
6862248,1
25229632,1
7741831,1
45624914,1
43611489,1
28453333,1
31659828,1
15383259,1
37726982,1
37312832,1
27210563,1
36584460,1
21235116,1
24980142,1
17848564,1
32673805,1
34807261,1
21450566,1
23421536,1
21502682,1
23523298,1
29747236,1
24238233,1
24220285,1
31767833,1
22637535,1
4740856,1
23047633,1
8677379,1
13831834,1
28836755,1
43961673,1
7466028,1
5243913,1
27622325,1
30619772,1
20935025,1
34271186,1
27651966,1
13235226,1
8435247,1
20950871,1
18273549,1
31119484,1
20863098,1
28864775,1
8408223,1
39911567,1
4675951,1
7229686,1
25377541,1
18404453,1
18559038,1
21660192,1
28590599,1
21880801,1
19995940,1
36810768,1
24361792,1
33700914,1
30057735,1
6349487,1
31600069,1
31759498,1
25637822,1
15268855,1
19943563,1
31711806,1
33043938,1
5507644,1
21792623,1
31587169,1
19532618,1
29605380,1
30625145,1
46377973,1
6509419,1
21644849,1
50956206,1
41643495,1
19289559,1
50589108,1
37552771,1
53838677,1
14496723,1
13747516,1
7270771,1
4652942,1
27797491,1
20159856,1
24906350,1
18407026,1
23804505,1
38168281,1
5366724,1
36425150,1
32408121,1
33192947,1
15808068,1
31855832,1
8612429,1
15880391,1
57138860,1
19253673,1
6091333,1
25186768,1
50636712,1
19767276,1
40950761,1
26576241,1
19741907,1
7559515,1
6555836,1
14152373,1
23684512,1
7154774,1
56578573,1
18180995,1
36495556,1
46139900,1
29588444,1
12753058,1
20475818,1
6933923,1
22211086,1
36655325,1
13720184,1
20552884,1
21989529,1
18804846,1
40254795,1
47418314,1
36627764,1
23349489,1
5276187,1
37804061,1
18823058,1
37766952,1
22172159,1
22564845,1
44384057,1
47019806,1
42833587,1
19623243,1
47371841,1
40596880,1
42766046,1
26428370,1
31400392,1
36391842,1
46616479,1
9174225,1
22420926,1
33148333,1
44597883,1
5828667,1
28163487,1
5862977,1
24719214,1
8305210,1
23799190,1
14711696,1
46033208,1
27528967,1
4714225,1
21470889,1
8284623,1
32342927,1
14989598,1
15309843,1
15884183,1
41893959,1
5312120,1
24913277,1
25788411,1
26737273,1
46592248,1
51301316,1
9099150,1
14758405,1
33151544,1
18899034,1
20476164,1
30614777,1
33458349,1
7048771,1
19619253,1
15921103,1
21870343,1
24234771,1
4848289,1
16779225,1
14978477,1
8554652,1
60480491,1
24368330,1
4843514,1
45980310,1
20990559,1
31521278,1
31332537,1
12670575,1
56411318,1
47005261,1
28589930,1
49739122,1
7826547,1
45011810,1
13276768,1
17565067,1
41367296,1
18469041,1
14069771,1
23228287,1
32319487,1
7910865,1
26147712,1
7523908,1
22864804,1
42480114,1
22190597,1
33050976,1
28578827,1
5339147,1
32240866,1
12437994,1
20510721,1
15160856,1
31415940,1
57114095,1
8440685,1
20165363,1
24503180,1
40274270,1
28729894,1
6900478,1
5960790,1
14298740,1
26679398,1
7049267,1
21849995,1
7880221,1
6543612,1
40078687,1
30682450,1
57933765,1
43171098,1
37206128,1
15498587,1
7527436,1
25695364,1
36169622,1
31467933,1
31246065,1
36056440,1
15355443,1
17862374,1
49359350,1
37317425,1
32062134,1
30150883,1
5387867,1
4801825,1
30473801,1
40817998,1
17424663,1
15993548,1
20455206,1
23012770,1
25986514,1
14289209,1
22538798,1
32566567,1
19765517,1
28104265,1
5518532,1
50200694,1
6499781,1
20954195,1
34009692,1
39058696,1
16896900,1
29913590,1
40790663,1
23036376,1
31588382,1
35414546,1
53783850,1
5545091,1
4928412,1
21093245,1
40787141,1
8910136,1
34436588,1
8867674,1
31572171,1
6470378,1
5219867,1
17491591,1
40330903,1
35445636,1
21261845,1
41108158,1
20358137,1
31634435,1
45049632,1
8727148,1
23588979,1
30507504,1
27145702,1
25368117,1
36102156,1
35451784,1
4955477,1
37341775,1
18863371,1
21081973,1
15872116,1
8857907,1
29079842,1
7504163,1
25044611,1
19484294,1
18390379,1
8013529,1
21012983,1
53722950,1
34519708,1
18416388,1
29205409,1
24172191,1
7178669,1
50837215,1
6379860,1
17426730,1
16039393,1
29272711,1
52091377,1
35729158,1
6431303,1
14702683,1
36004525,1
5485674,1
5299237,1
20100046,1
28940198,1
16035519,1
40552140,1
5224504,1
43132444,1
14505997,1
31360667,1
31809943,1
32926317,1
8187849,1
26572892,1
4766140,1
52207330,1
20276245,1
29819034,1
20304055,1
42145506,1
27419919,1
40523898,1
34326355,1
21875058,1
21291724,1
14839861,1
33475452,1
5230423,1
34981117,1
13143815,1
7287177,1
37448838,1
33262904,1
44948014,1
29386166,1
42479797,1
14750765,1
17424358,1
31426002,1
59735817,1
20695023,1
58496632,1
39335166,1
8367316,1
15965383,1
37970103,1
17170036,1
22794939,1
39410429,1
32131799,1
6664871,1
29048354,1
26735259,1
29877879,1
40683582,1
14237850,1
37444766,1
21736589,1
16413242,1
8352271,1
53192938,1
37340377,1
15966326,1
57252504,1
28669959,1
38843837,1
29480973,1
29176138,1
19452545,1
32606764,1
5764503,1
51688367,1
39775803,1
49874138,1
38789993,1
8201317,1
55883068,1
5766614,1
7367642,1
31576667,1
27457194,1
22691533,1
33715856,1
50215415,1
27627899,1
19731257,1
27202813,1
22093110,1
27874193,1
25396828,1
17535909,1
29830190,1
20895846,1
31488938,1
30643118,1
21476861,1
31839596,1
32389758,1
33128871,1
42809491,1
15491358,1
45825159,1
56786031,1
25271645,1
13660972,1
56498852,1
44401933,1
8123217,1
5304602,1
53535802,1
13304668,1
14084191,1
22263871,1
29100891,1
31406072,1
13973353,1
7123669,1
29032049,1
22146919,1
26100805,1
18825194,1
30691797,1
19616891,1
29563242,1
56020296,1
56485953,1
38110815,1
12491737,1
8672877,1
47443196,1
9065001,1
33083614,1
17433918,1
52142022,1
31345345,1
36301823,1
50707059,1
8258721,1
38673408,1
5127212,1
40108211,1
5205730,1
27664448,1
32311046,1
21184860,1
45415568,1
22421541,1
12466717,1
45645894,1
20765928,1
18969940,1
31259382,1
14987073,1
15501386,1
36185748,1
12463733,1
46312075,1
36613582,1
5387478,1
21659928,1
21162906,1
37642941,1
21206103,1
46928845,1
13342590,1
52283375,1
18146261,1
42301681,1
28322963,1
19248948,1
21892610,1
30240023,1
35746204,1
35890375,1
27636017,1
14725657,1
15038120,1
8807161,1
22571936,1
14028639,1
22103820,1
15383224,1
13081288,1
35832234,1
23268323,1
32299645,1
15053929,1
7051073,1
32644142,1
19389377,1
36589753,1
18896803,1
15210223,1
18665717,1
19375105,1
18354005,1
12577377,1
44649685,1
34074337,1
24064513,1
16165242,1
33944523,1
31671772,1
42405529,1
5012855,1
20388428,1
4633009,1
51423289,1
20752662,1
35521084,1
39560736,1
33195344,1
32139980,1
52114646,1
5870787,1
40382149,1
6322673,1
16724006,1
20220853,1
14814363,1
30512980,1
6177865,1
9042356,1
18714117,1
18799819,1
7706419,1
42463957,1
17976339,1
51486259,1
14301762,1
43197789,1
7008282,1
22255559,1
5390487,1
47493062,1
23503054,1
31132094,1
17639683,1
40599377,1
47355542,1
25003510,1
26341866,1
6160482,1
34835686,1
31472190,1
31549593,1
20846209,1
26140062,1
21047214,1
15770231,1
6405398,1
23610713,1
14804449,1
33355342,1
8265569,1
33975549,1
8696891,1
22619368,1
24449041,1
41965408,1
36879751,1
5894330,1
20889088,1
38793420,1
12788043,1
18537214,1
16376734,1
30371725,1
50209713,1
13260412,1
18075085,1
20841025,1
18624638,1
21800870,1
5039562,1
19811148,1
38882805,1
21144544,1
15843876,1
6830631,1
28775076,1
15557652,1
41574283,1
35748206,1
38239730,1
40300270,1
47586361,1
22789158,1
36718505,1
47311066,1
22358546,1
42197006,1
33180444,1
38246202,1
40568907,1
20353478,1
32903905,1
19973946,1
12608642,1
27450282,1
39909082,1
7635586,1
16140477,1
30621136,1
33409915,1
50485561,1
30942122,1
37491174,1
39081935,1
38582931,1
4882426,1
29363380,1
6990592,1
13758889,1
28521691,1
12701680,1
29167669,1
15255625,1
12508733,1
27841835,1
46872874,1
36165638,1
14555744,1
32583007,1
6358359,1
39893675,1
27312329,1
7942048,1
19404281,1
18795537,1
23549006,1
34618194,1
8787413,1
9106963,1
43076718,1
21179142,1
19094014,1
7233038,1
18868674,1
18078824,1
19381831,1
44395929,1
37148611,1
23834454,1
23527941,1
21559916,1
44915960,1
19493722,1
22040391,1
33649213,1
26202901,1
34635190,1
19996282,1
8351856,1
52263561,1
47794300,1
35930883,1
7011565,1
26410620,1
19869965,1
7774931,1
32039125,1
15791088,1
39092996,1
14428859,1
30621997,1
31485699,1
51976011,1
7209859,1
18748941,1
41359103,1
16580322,1
4594599,1
7679634,1
20458187,1
21241336,1
18772500,1
22513062,1
40845198,1
14872024,1
40368254,1
19109279,1
56361109,1
27897463,1
46531110,1
18483979,1
35043553,1
44157822,1
27787309,1
8182562,1
47421732,1
13906845,1
18632665,1
33525579,1
15032959,1
7853219,1
34317373,1
9110727,1
21501435,1
5931303,1
39879635,1
25129905,1
39514067,1
7096916,1
7441027,1
23503723,1
21682853,1
36315316,1
25823201,1
52076457,1
35520431,1
50748277,1
25740898,1
5371302,1
36420742,1
4839289,1
37932212,1
24136122,1
20991294,1
34878905,1
26498594,1
22342895,1
23743420,1
13629908,1
41101517,1
44289256,1
6888590,1
7887211,1
13580239,1
14504668,1
21078718,1
7316023,1
33469326,1
7672323,1
21656721,1
47807454,1
5802743,1
19371134,1
15020292,1
43502027,1
28751979,1
47829074,1
19209791,1
24433342,1
39335951,1
7492125,1
29310696,1
29272780,1
41994618,1
17670552,1
39183722,1
14353416,1
43083790,1
16432648,1
22752125,1
18585619,1
30341883,1
16431062,1
50360287,1
7465541,1
17637644,1
30062347,1
13579111,1
45902851,1
19498861,1
20031688,1
47376371,1
32636172,1
5465421,1
34565654,1
19461410,1
18716825,1
39785249,1
19383860,1
22866093,1
29415327,1
33065559,1
8570571,1
18235790,1
21322012,1
17446157,1
19337861,1
37883518,1
18343003,1
26206202,1
13954258,1
26948394,1
36786706,1
8172053,1
59644899,1
30325320,1
30727513,1
44337822,1
15943653,1
20245030,1
37491460,1
59577060,1
24681889,1
21664515,1
56671303,1
32735095,1
39139454,1
21104143,1
20038631,1
25509840,1
56511447,1
23226235,1
24231234,1
25428686,1
25123562,1
20351892,1
40360598,1
19541546,1
5289479,1
21434582,1
51814828,1
41794983,1
28766157,1
39900662,1
31217272,1
16564724,1
14298341,1
14596318,1
15132418,1
31446222,1
29217375,1
15044670,1
28412081,1
53453599,1
27152862,1
5146401,1
7051897,1
33012070,1
32227866,1
4809943,1
41916839,1
6396227,1
15180403,1
20627969,1
13614184,1
35479552,1
33626745,1
8081280,1
38979965,1
43134514,1
18222728,1
31586371,1
6586778,1
38203765,1
18928731,1
29025402,1
25349763,1
14767302,1
42214696,1
38112744,1
40806883,1
19616775,1
25362352,1
25753584,1
28349714,1
6944335,1
47563751,1
35729186,1
23573479,1
39776412,1
6780677,1
19448725,1
28468796,1
5812959,1
30820819,1
17973266,1
30428814,1
33262785,1
6167271,1
45863543,1
38574941,1
15061258,1
38578008,1
32240372,1
29318779,1
29934343,1
5129280,1
41638908,1
35330729,1
6253857,1
47080574,1
38287112,1
5338827,1
8043349,1
20576161,1
6859078,1
26489486,1
21959941,1
23087744,1
14623578,1
41598643,1
14426257,1
56783449,1
32662747,1
16173099,1
49901928,1
7255968,1
27147757,1
28596493,1
33447554,1
39975806,1
7905417,1
29608195,1
5043213,1
22420392,1
17480539,1
39030023,1
22847664,1
33761943,1
7612240,1
21224491,1
27507277,1
37415307,1
14265593,1
9163496,1
37529454,1
21637375,1
37904391,1
16138740,1
19039538,1
31315707,1
13888624,1
39718189,1
28463390,1
14009736,1
36938436,1
14913487,1
13542367,1
14870419,1
36739416,1
38618393,1
7637336,1
34837181,1
29048225,1
47537101,1
36454599,1
14809287,1
18987815,1
31948694,1
20622835,1
34207678,1
35765312,1
40538311,1
29880012,1
32331815,1
30192871,1
24539003,1
29001167,1
24607006,1
53012432,1
31547626,1
7584346,1
5443781,1
25371472,1
16248639,1
35836632,1
51760809,1
13316025,1
27081943,1
32355751,1
35997755,1
21005220,1
42467343,1
18375500,1
6210044,1
14928067,1
42756109,1
23847171,1
12467449,1
27619938,1
44626692,1
30087690,1
19517208,1
20386176,1
26129158,1
26937361,1
13671823,1
37833227,1
24754815,1
6330493,1
7667020,1
35901129,1
13617910,1
4883862,1
39201020,1
42615262,1
34476668,1
5828604,1
15742764,1
32289906,1
28820312,1
17508323,1
6215740,1
27636950,1
6092671,1
20613194,1
12848587,1
22038902,1
18906351,1
21666419,1
44491748,1
18506395,1
26868648,1
35290633,1
5562998,1
50391288,1
20816618,1
5274028,1
60894314,1
45310177,1
25262122,1
22412940,1
31128569,1
23559313,1
5712859,1
28956114,1
5160997,1
32400257,1
12767908,1
13477277,1
25355952,1
28683116,1
8325234,1
40799073,1
17995716,1
15001452,1
16519739,1
52023694,1
23615909,1
31688913,1
24812014,1
14141858,1
30215038,1
18288503,1
54717575,1
51644143,1
28264759,1
44151243,1
30544082,1
36310057,1
51629754,1
7957018,1
31850985,1
20299974,1
29563120,1
32662558,1
35370388,1
29067040,1
20571828,1
26468246,1
22000596,1
33536845,1
5649160,1
20470650,1
34297226,1
17869955,1
30590263,1
17284340,1
31320426,1
18875485,1
39334076,1
44492087,1
6316839,1
43193293,1
36577152,1
6475257,1
27506577,1
19111330,1
8047706,1
39337371,1
30083201,1
35723239,1
45851357,1
19547606,1
18721512,1
24354413,1
5064076,1
36828273,1
41616543,1
46791331,1
46025451,1
18187963,1
26564221,1
22272583,1
40856140,1
4982665,1
44690717,1
45433679,1
14477742,1
29683191,1
32940715,1
46344502,1
33558139,1
15559496,1
25277614,1
43508059,1
30473525,1
47525135,1
19613347,1
23585882,1
35704738,1
14557962,1
7567196,1
22007376,1
25474701,1
33193054,1
35565117,1
50180745,1
48421136,1
38338197,1
21126244,1
44329447,1
8724669,1
22295375,1
6431218,1
21274738,1
31598363,1
28672833,1
23828073,1
24822067,1
7878880,1
40212167,1
5751918,1
24818247,1
45468500,1
46604196,1
30394979,1
32933628,1
47424704,1
9100784,1
31853727,1
35284151,1
