numero_de_cliente	foto_mes	pred_acumulada
47190426	202101	4926400
47190637	202101	2895292
47190743	202101	4764818
47193533	202101	2366159
47198968	202101	3887915
47233277	202101	2529059
47239831	202101	3874113
47261709	202101	4671765
47268589	202101	864186
47269575	202101	948917
47269597	202101	979574
47269978	202101	3941970
47271426	202101	4575226
47271608	202101	222668
47271636	202101	1803308
47272437	202101	3659202
47272444	202101	1147237
47272959	202101	4600760
47274172	202101	4546338
47274992	202101	2087455
47275730	202101	4374741
47276229	202101	4734543
47277235	202101	3944298
47277304	202101	1001695
47277696	202101	1214462
47278139	202101	2317434
47278444	202101	4461690
47278761	202101	351135
47279311	202101	1798877
47279814	202101	384511
47280034	202101	139126
47280502	202101	1408155
47280555	202101	3112333
47281554	202101	3268537
47281567	202101	2402794
47281649	202101	1042587
47282996	202101	1120194
47284608	202101	3628360
47284944	202101	1290184
47284991	202101	4402814
47285123	202101	4841581
47285161	202101	909115
47285450	202101	3955071
47285664	202101	3388515
47286166	202101	2577221
47286185	202101	4156197
47286798	202101	3966606
47287652	202101	2520656
47287985	202101	1232773
47288978	202101	3356520
47289006	202101	1370109
47289217	202101	4454189
47290646	202101	1885151
47291479	202101	3986253
47291677	202101	2683690
47291981	202101	4370417
47292302	202101	1048629
47292669	202101	4869382
47292798	202101	4966790
47293037	202101	3473259
47293203	202101	1730611
47293257	202101	4807086
47293301	202101	743253
47293910	202101	1886902
47294372	202101	509768
47294504	202101	2121198
47294774	202101	1646620
47294887	202101	3519316
47294969	202101	4459109
47295132	202101	4061402
47295374	202101	3120912
47295563	202101	4634773
47295783	202101	2383043
47296156	202101	2678332
47296540	202101	4733856
47296741	202101	315231
47296810	202101	2085894
47296989	202101	1723284
47297353	202101	2840953
47298016	202101	2475763
47298971	202101	2306543
47299336	202101	2110428
47299461	202101	2242064
47300263	202101	1168423
47300350	202101	2059944
47300391	202101	1011393
47301211	202101	2464929
47301554	202101	4885585
47304152	202101	4411486
47304381	202101	2211120
47304457	202101	3178584
47304507	202101	1769162
47305449	202101	4916606
47305503	202101	593214
47305525	202101	4707930
47305889	202101	1364674
47306891	202101	1572356
47307381	202101	3635842
47308000	202101	728923
47308007	202101	380076
47308242	202101	3910606
47308559	202101	1506320
47308644	202101	4788589
47308720	202101	4804010
47309436	202101	836974
47309926	202101	1463913
47310099	202101	1577556
47310589	202101	3770813
47310664	202101	4150097
47310768	202101	4588945
47311066	202101	597883
47311641	202101	4558755
47312263	202101	315802
47312452	202101	3388193
47312870	202101	2515020
47314177	202101	1556264
47314337	202101	2095906
47314444	202101	1531639
47315685	202101	4833214
47316052	202101	494525
47316454	202101	2400616
47316737	202101	4430446
47316784	202101	2521781
47317180	202101	2667163
47318085	202101	791799
47318107	202101	2124589
47318358	202101	4289067
47318710	202101	3873605
47319489	202101	1110956
47320787	202101	4006084
47321440	202101	3124582
47321537	202101	3129933
47322706	202101	2871959
47323196	202101	3330379
47323975	202101	3838142
47324657	202101	2756619
47325059	202101	391098
47325072	202101	4238097
47325948	202101	3981947
47326407	202101	1560702
47326589	202101	3117294
47326693	202101	1597957
47327186	202101	948374
47329146	202101	4720379
47329583	202101	4906754
47329621	202101	4488231
47330280	202101	2953870
47330299	202101	1074206
47330475	202101	3601962
47330884	202101	4651092
47330937	202101	2125279
47331220	202101	4241793
47331908	202101	3252077
47332187	202101	2512176
47332250	202101	1264723
47332426	202101	4910633
47333315	202101	1386473
47334057	202101	2551414
47334368	202101	3909129
47334807	202101	2014491
47335122	202101	4117045
47335763	202101	2979518
47335769	202101	4129023
47335813	202101	1591484
47335970	202101	1376097
47336086	202101	1988478
47336796	202101	2282660
47338668	202101	4909464
47339291	202101	2132983
47340261	202101	1634587
47340274	202101	1745546
47340384	202101	4671374
47340707	202101	2217744
47340890	202101	3642711
47340924	202101	2656406
47341552	202101	2103067
47342577	202101	297537
47343277	202101	3566262
47343494	202101	1664036
47343510	202101	4915991
47343937	202101	3207094
47344220	202101	4221044
47344229	202101	1278969
47344396	202101	4862595
47344619	202101	3536970
47345102	202101	4610898
47345357	202101	1114363
47345432	202101	2383087
47345464	202101	2911790
47346783	202101	4085905
47346846	202101	1939086
47347261	202101	4494215
47347968	202101	2682474
47348018	202101	2255472
47350528	202101	2163297
47350880	202101	2758240
47351191	202101	3516579
47351860	202101	2176879
47352193	202101	3966897
47352564	202101	1918686
47352589	202101	1263645
47352686	202101	4474550
47353195	202101	3088208
47353249	202101	3011339
47353481	202101	4908176
47353604	202101	4661130
47353776	202101	4103167
47354405	202101	1804998
47355413	202101	2424373
47355542	202101	1629127
47356189	202101	3467610
47356525	202101	1154123
47356997	202101	319600
47357044	202101	4442941
47357527	202101	4543697
47357619	202101	4172114
47358574	202101	4245793
47358618	202101	1938184
47359255	202101	4296660
47359431	202101	1725369
47359642	202101	3677422
47359978	202101	1395315
47360019	202101	4645778
47360214	202101	620155
47360386	202101	4673110
47360905	202101	3092030
47362717	202101	3593490
47363390	202101	3226653
47364480	202101	3531566
47365375	202101	1804764
47365614	202101	1751055
47365702	202101	3896289
47366066	202101	601389
47366635	202101	2372022
47367084	202101	1874398
47367521	202101	2873343
47367747	202101	2186662
47368027	202101	4165707
47368068	202101	4441964
47368281	202101	4750023
47368913	202101	4143039
47369136	202101	1943501
47369723	202101	2353578
47370801	202101	4750777
47371300	202101	1821588
47371410	202101	3366793
47371841	202101	3380929
47371979	202101	1848961
47372415	202101	3697375
47372513	202101	4197569
47372519	202101	1677113
47372767	202101	1424580
47372931	202101	972399
47373198	202101	3955584
47373578	202101	2382410
47374172	202101	378026
47374709	202101	4217968
47374973	202101	991436
47375237	202101	3240399
47375271	202101	4420118
47375887	202101	3998204
47376066	202101	4961506
47376154	202101	3445392
47376286	202101	3539146
47376371	202101	2800312
47376716	202101	4561230
47377134	202101	4573298
47378055	202101	3859150
47378095	202101	3120306
47378727	202101	3671949
47378755	202101	3465990
47379267	202101	1614851
47379745	202101	1312531
47381331	202101	3013087
47382016	202101	4833051
47382060	202101	3270160
47382092	202101	4230042
47383131	202101	4944351
47383562	202101	2369250
47384206	202101	817528
47384812	202101	3716456
47384900	202101	3099544
47385346	202101	2438625
47385569	202101	4921143
47385767	202101	1192138
47385774	202101	1304855
47385786	202101	4484096
47385792	202101	682498
47385883	202101	2727381
47386804	202101	1140472
47386817	202101	4485044
47387194	202101	4023160
47387272	202101	3883738
47387391	202101	4034904
47387549	202101	4558702
47387759	202101	681271
47387882	202101	3963294
47387926	202101	4878227
47388478	202101	4091259
47389258	202101	4873403
47390027	202101	3404035
47390411	202101	3800013
47391293	202101	2665464
47391312	202101	2496784
47391410	202101	2870146
47391915	202101	3767797
47392126	202101	4197651
47392647	202101	2193085
47393084	202101	4081494
47393156	202101	2191342
47393310	202101	977230
47394256	202101	4266211
47394347	202101	4624348
47395192	202101	1916143
47395205	202101	4814320
47395255	202101	3262683
47395475	202101	3933096
47395597	202101	1875218
47395955	202101	2324253
47400618	202101	1754894
47400718	202101	1034249
47400737	202101	1791503
47400922	202101	3397337
47401673	202101	478861
47402421	202101	4237352
47402672	202101	3170555
47403803	202101	1578129
47403828	202101	1896191
47404485	202101	1739910
47405088	202101	4044374
47405456	202101	3442167
47405767	202101	3362048
47406838	202101	4967405
47406854	202101	3425498
47406869	202101	1769632
47407187	202101	4179902
47407642	202101	4835350
47408264	202101	3592279
47408575	202101	1988327
47408820	202101	1854633
47409266	202101	3466534
47409405	202101	2547941
47409788	202101	975823
47410353	202101	1705532
47410451	202101	3602512
47410919	202101	4670508
47411352	202101	2955072
47411827	202101	4373922
47412232	202101	2495265
47412556	202101	1237735
47413303	202101	261544
47413693	202101	4051683
47413702	202101	3696645
47414576	202101	4873299
47415524	202101	1524290
47415616	202101	2089893
47415729	202101	3359389
47416250	202101	4816837
47417177	202101	4633115
47417912	202101	610903
47418082	202101	2230575
47418091	202101	2384119
47418148	202101	4522167
47418314	202101	2654660
47418619	202101	2390700
47418638	202101	1592169
47421732	202101	1543672
47421735	202101	235817
47422301	202101	4931382
47422888	202101	4436886
47423501	202101	1724485
47423715	202101	2116986
47423759	202101	4338319
47424431	202101	4154963
47424704	202101	447411
47425122	202101	1168267
47425188	202101	2137273
47425816	202101	4930655
47427004	202101	3465452
47427208	202101	3725727
47427632	202101	1363738
47427758	202101	2485011
47428210	202101	1840371
47428644	202101	3900691
47428794	202101	1247906
47428801	202101	3418482
47429093	202101	4348419
47429288	202101	4761232
47429891	202101	4699283
47430595	202101	4662822
47431254	202101	2444179
47431763	202101	781703
47432228	202101	3106401
47432366	202101	2841959
47432373	202101	3220739
47432998	202101	2543775
47433865	202101	4443354
47433950	202101	2374279
47434368	202101	1903823
47434390	202101	1282896
47435012	202101	1702390
47436121	202101	3518989
47437531	202101	3189550
47437717	202101	3298761
47437845	202101	4113677
47439155	202101	2446477
47439306	202101	1133458
47439859	202101	1741805
47440161	202101	4170208
47440692	202101	822858
47440701	202101	1335050
47440864	202101	1352199
47442014	202101	3777239
47442171	202101	3364196
47442630	202101	2040575
47442790	202101	1709418
47442803	202101	1117282
47442935	202101	2938361
47443196	202101	2228413
47443243	202101	1502881
47443767	202101	4114469
47444584	202101	1995128
47445621	202101	1719516
47445872	202101	3645751
47463471	202101	4190196
47463701	202101	1077305
47465074	202101	3754291
47465102	202101	3177675
47465510	202101	1790715
47466242	202101	4076465
47466399	202101	486780
47466896	202101	3275241
47467907	202101	4133217
47467964	202101	4707601
47469415	202101	3367350
47469695	202101	3093991
47470078	202101	4193328
47470242	202101	1750002
47470260	202101	2023169
47470267	202101	2378488
47471344	202101	4819516
47471577	202101	4741585
47471922	202101	3951276
47472679	202101	1451310
47473905	202101	1717098
47474049	202101	175572
47477835	202101	3303620
47477907	202101	4771178
47478696	202101	4848064
47481363	202101	3342200
47482563	202101	4951103
47482616	202101	2797715
47485243	202101	2216372
47486261	202101	1687557
47486732	202101	3851049
47487168	202101	876482
47487995	202101	1654329
47488007	202101	3160882
47489317	202101	4583043
47489562	202101	2829259
47489779	202101	4407892
47489829	202101	3062408
47489895	202101	1097310
47489902	202101	962813
47489964	202101	3217633
47490546	202101	4528188
47491315	202101	4616094
47492487	202101	550225
47493062	202101	3361535
47493332	202101	3309644
47493357	202101	2694691
47493574	202101	1512227
47493653	202101	3880431
47494294	202101	4693690
47494356	202101	4614158
47495927	202101	2425190
47496779	202101	2104881
47497127	202101	3311351
47497284	202101	2282691
47497372	202101	520050
47498296	202101	2113262
47498877	202101	4011938
47499386	202101	427552
47499889	202101	1898951
47500574	202101	4411236
47500596	202101	4693890
47500872	202101	3432632
47501390	202101	4135343
47502889	202101	2649347
47503213	202101	4880321
47503926	202101	3816345
47505399	202101	2257858
47505914	202101	4037433
47512688	202101	2334125
47512728	202101	3566890
47514111	202101	2730284
47515037	202101	1614259
47515242	202101	1454195
47515666	202101	2464137
47516222	202101	4120685
47516263	202101	1200757
47516417	202101	2995319
47516797	202101	1022592
47517039	202101	2658338
47517425	202101	3620458
47517834	202101	600251
47517852	202101	3440261
47518270	202101	4593003
47518355	202101	4366995
47518905	202101	4130499
47519260	202101	4038969
47520033	202101	3657162
47520102	202101	771000
47520463	202101	4210656
47521264	202101	2488682
47522530	202101	4889589
47522631	202101	4342515
47523570	202101	2968854
47523956	202101	645886
47524004	202101	4970095
47524032	202101	4935106
47524057	202101	1791133
47524136	202101	4661851
47525135	202101	62496
47525433	202101	1679954
47525502	202101	3782170
47525791	202101	3540223
47525999	202101	2728014
47527045	202101	1262661
47527538	202101	1700228
47527708	202101	1887710
47527984	202101	3192173
47528107	202101	2980574
47529008	202101	4974203
47529074	202101	1038841
47529495	202101	2272348
47529702	202101	4093797
47530397	202101	2630637
47530447	202101	3196482
47530745	202101	1698093
47530931	202101	4716604
47531339	202101	831307
47531770	202101	3000244
47531864	202101	1032945
47531933	202101	3492908
47531983	202101	1067015
47532260	202101	3948693
47532263	202101	2293852
47532398	202101	3598209
47532483	202101	4770639
47533309	202101	4000978
47533529	202101	2479809
47533893	202101	923420
47533909	202101	3446417
47534374	202101	4419074
47534786	202101	4551733
47534930	202101	4752925
47535379	202101	4844656
47535728	202101	3936640
47535917	202101	491521
47536105	202101	1851976
47536884	202101	4213446
47537069	202101	1736388
47537101	202101	2116553
47537233	202101	1326801
47537861	202101	3144854
47538053	202101	2212793
47538518	202101	1847347
47539218	202101	1427042
47540940	202101	542602
47542175	202101	3644683
47542376	202101	2680459
47542394	202101	1177224
47543657	202101	4520968
47543686	202101	3008203
47543689	202101	3121338
47543928	202101	3777787
47544163	202101	2521758
47544415	202101	4934778
47544757	202101	3608809
47545539	202101	4162689
47545549	202101	2210766
47545586	202101	340609
47547214	202101	2828205
47547283	202101	3636540
47547581	202101	4750700
47547591	202101	2929423
47547597	202101	2236841
47548235	202101	3586239
47548637	202101	1316017
47549290	202101	1607592
47549626	202101	3188777
47550047	202101	3163597
47550739	202101	3373377
47551351	202101	1092101
47551760	202101	3057915
47552212	202101	4511133
47552482	202101	4111471
47552595	202101	4037520
47552749	202101	2176578
47553327	202101	2782619
47553343	202101	2527820
